green,2,2016-06-01T02:46:38.000+08:00,2016-06-01T03:06:40.000+08:00,N,1,0,0,-73.93058013916016,40.6951789855957,-74.00005340576172,40.72904586791992,1,5.24,19.5,0.5,0.5,6.24,0.0,,0.3,27.04,1,1
green,2,2016-06-01T02:55:26.000+08:00,2016-06-01T03:06:52.000+08:00,N,1,0,0,-73.94692993164062,40.79255294799805,-73.95156860351562,40.82516098022461,1,3.14,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,1,1
green,2,2016-06-01T02:50:36.000+08:00,2016-06-01T03:08:39.000+08:00,N,1,0,0,-73.94453430175781,40.82395553588867,-73.99465942382812,40.750423431396484,1,7.5,23.5,0.5,0.5,2.0,0.0,,0.3,26.8,1,1
green,2,2016-06-01T02:57:04.000+08:00,2016-06-01T03:07:52.000+08:00,N,1,0,0,-73.95220947265625,40.82387161254883,-73.91436004638672,40.814697265625,1,2.27,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
green,2,2016-06-01T02:52:03.000+08:00,2016-06-01T03:08:12.000+08:00,N,1,0,0,-73.95797729492188,40.71782684326172,-73.95401763916016,40.655120849609375,3,4.9,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,1,1
green,2,2016-06-01T02:59:03.000+08:00,2016-06-01T03:09:25.000+08:00,N,1,0,0,-73.96532440185547,40.71103286743164,-73.98968505859375,40.714168548583984,1,2.76,11.0,0.5,0.5,2.46,0.0,,0.3,14.76,1,1
green,2,2016-06-01T02:58:43.000+08:00,2016-06-01T03:03:00.000+08:00,N,1,0,0,-73.92133331298828,40.76664352416992,-73.92542266845703,40.76170349121094,1,1.04,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-06-01T02:37:36.000+08:00,2016-06-02T00:00:00.000+08:00,N,1,0,0,-73.94920349121094,40.68266677856445,-73.98358154296875,40.72590255737305,1,6.82,25.5,0.5,0.5,0.0,0.0,,0.3,26.8,2,1
green,2,2016-06-01T02:56:23.000+08:00,2016-06-01T03:08:51.000+08:00,N,1,0,0,-73.95157623291016,40.713966369628906,-73.91878509521484,40.689823150634766,1,2.7,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,2,2016-06-01T02:52:21.000+08:00,2016-06-01T03:11:12.000+08:00,N,1,0,0,-73.90430450439453,40.74534606933594,-73.90174102783203,40.74563980102539,1,3.63,16.0,0.5,0.5,0.0,0.0,,0.3,17.3,2,1
green,2,2016-06-01T02:52:27.000+08:00,2016-06-01T03:11:18.000+08:00,N,1,0,0,-73.95732879638672,40.66463088989258,-73.91264343261719,40.655826568603516,1,3.14,13.0,0.5,0.5,0.0,0.0,,0.3,14.3,2,1
green,2,2016-06-01T02:57:29.000+08:00,2016-06-01T03:12:29.000+08:00,N,1,0,0,-73.95645141601562,40.72075271606445,-73.92157745361328,40.688838958740234,2,3.53,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1
green,2,2016-06-01T02:59:57.000+08:00,2016-06-01T03:13:18.000+08:00,N,1,0,0,-73.95773315429688,40.717979431152344,-73.8992919921875,40.7460823059082,6,5.11,17.0,0.5,0.5,0.0,0.0,,0.3,18.3,2,1
green,2,2016-06-01T02:00:23.000+08:00,2016-06-01T03:14:17.000+08:00,N,1,0,0,-73.94290161132812,40.70137023925781,-73.95580291748047,40.787628173828125,1,10.69,51.5,0.5,0.5,50.0,0.0,,0.3,102.8,1,1
green,2,2016-06-01T02:59:15.000+08:00,2016-06-01T03:16:50.000+08:00,N,1,0,0,-73.85661315917969,40.75130844116211,-73.9443588256836,40.746337890625,1,5.22,17.5,0.5,0.5,0.0,0.0,,0.3,18.8,2,1
green,2,2016-06-01T02:54:37.000+08:00,2016-06-01T03:17:59.000+08:00,N,1,0,0,-73.88993072509766,40.74604797363281,-73.99153137207031,40.759639739990234,1,6.28,22.5,0.5,0.5,0.0,0.0,,0.3,23.8,2,1
green,2,2016-06-01T02:58:02.000+08:00,2016-06-01T03:20:09.000+08:00,N,1,0,0,-73.94120025634766,40.67974090576172,-73.7763442993164,40.645652770996094,1,10.78,31.5,0.5,0.5,5.0,0.0,,0.3,37.8,1,1
green,2,2016-06-01T02:58:49.000+08:00,2016-06-01T03:21:40.000+08:00,N,1,0,0,-73.93973541259766,40.712196350097656,-73.98193359375,40.66663360595703,1,5.84,21.0,0.5,0.5,4.46,0.0,,0.3,26.76,1,1
green,2,2016-06-01T02:56:23.000+08:00,2016-06-01T03:21:23.000+08:00,N,1,0,0,-73.9546890258789,40.732627868652344,-73.85179138183594,40.82734680175781,1,11.79,34.0,0.5,0.5,0.0,0.0,,0.3,35.3,2,1
green,2,2016-06-01T02:09:45.000+08:00,2016-06-01T02:22:55.000+08:00,N,5,0,0,-73.8982162475586,40.852272033691406,-73.87823486328125,40.80967712402344,3,4.12,150.0,0.0,0.0,0.0,0.0,,0.0,150.0,2,2
green,2,2016-06-01T02:50:31.000+08:00,2016-06-01T03:22:02.000+08:00,N,1,0,0,-73.96637725830078,40.711307525634766,-73.94137573242188,40.62340545654297,1,12.62,37.0,0.5,0.5,7.66,0.0,,0.3,45.96,1,1
green,2,2016-06-01T02:07:44.000+08:00,2016-06-01T02:19:31.000+08:00,N,1,0,0,-73.9516830444336,40.790531158447266,-73.91407012939453,40.84368133544922,1,5.25,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,2,2016-06-01T02:26:32.000+08:00,2016-06-01T02:29:09.000+08:00,N,1,0,0,-73.95372772216797,40.81169891357422,-73.95272064208984,40.8181037902832,2,0.48,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1
green,2,2016-06-01T02:54:03.000+08:00,2016-06-01T03:44:43.000+08:00,N,1,0,0,-73.95760345458984,40.717933654785156,-73.98853302001953,40.66940689086914,1,9.23,38.5,0.5,0.5,0.0,0.0,,0.3,39.8,1,1
green,2,2016-06-01T02:36:39.000+08:00,2016-06-01T03:00:33.000+08:00,N,1,0,0,-73.94221496582031,40.754146575927734,-73.85166931152344,40.730796813964844,1,8.3,27.0,0.5,0.5,0.0,0.0,,0.3,28.3,1,1
green,2,2016-06-01T02:21:28.000+08:00,2016-06-01T02:29:15.000+08:00,N,1,0,0,-73.92975616455078,40.75663375854492,-73.94580078125,40.75569152832031,1,1.38,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,2,2016-06-01T02:01:32.000+08:00,2016-06-01T02:17:17.000+08:00,N,1,0,0,-73.9572982788086,40.718238830566406,-73.9233627319336,40.764400482177734,1,4.24,15.5,0.5,0.5,0.0,0.0,,0.3,16.8,2,1
green,2,2016-06-01T02:42:08.000+08:00,2016-06-01T02:49:28.000+08:00,N,1,0,0,-73.94983673095703,40.79879379272461,-73.9488754272461,40.80913543701172,1,1.56,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1
green,2,2016-06-01T02:55:50.000+08:00,2016-06-01T02:56:19.000+08:00,N,5,0,0,-73.9112319946289,40.779930114746094,-73.91291046142578,40.78110122680664,1,0.12,20.0,0.0,0.0,10.0,0.0,,0.0,30.0,1,2
green,2,2016-06-01T02:39:09.000+08:00,2016-06-01T03:01:14.000+08:00,N,1,0,0,-73.97817993164062,40.68471145629883,-73.98258972167969,40.76903533935547,1,7.69,25.0,0.5,0.5,0.0,0.0,,0.3,26.3,1,1
green,2,2016-06-01T02:53:07.000+08:00,2016-06-01T03:03:30.000+08:00,N,1,0,0,-73.89092254638672,40.7469367980957,-73.8226318359375,40.78163528442383,5,6.74,20.0,0.5,0.5,0.0,0.0,,0.3,21.3,2,1
green,2,2016-06-01T02:56:37.000+08:00,2016-06-01T03:14:57.000+08:00,N,1,0,0,-73.95545196533203,40.78830337524414,-73.95329284667969,40.75800323486328,1,6.01,19.0,0.5,0.5,4.06,0.0,,0.3,24.36,1,1
green,1,2016-06-01T02:59:12.000+08:00,2016-06-01T03:01:16.000+08:00,N,1,0,0,-73.94037628173828,40.679988861083984,-73.9424057006836,40.690921783447266,1,0.8,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1
green,1,2016-06-01T02:58:55.000+08:00,2016-06-01T03:03:42.000+08:00,N,1,0,0,-73.95426177978516,40.73008728027344,-73.93728637695312,40.73097610473633,1,1.2,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,1,2016-06-01T02:58:32.000+08:00,2016-06-01T03:11:29.000+08:00,N,1,0,0,-74.0028305053711,40.683563232421875,-74.00240325927734,40.72783660888672,1,4.3,15.0,0.5,0.5,0.0,0.0,,0.3,16.3,2,1
green,1,2016-06-01T02:56:32.000+08:00,2016-06-01T03:13:22.000+08:00,N,1,0,0,-73.96658325195312,40.71123504638672,-73.91748046875,40.76759338378906,1,8.4,25.5,0.5,0.5,6.7,0.0,,0.3,33.5,1,1
green,1,2016-06-01T02:56:35.000+08:00,2016-06-01T03:09:06.000+08:00,N,1,0,0,-73.95365905761719,40.71415328979492,-73.9667739868164,40.753021240234375,1,5.2,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,1,2016-06-01T02:58:03.000+08:00,2016-06-01T03:09:13.000+08:00,N,1,0,0,-73.95799255371094,40.721900939941406,-73.92891693115234,40.69465637207031,1,2.8,11.5,0.5,0.5,2.55,0.0,,0.3,15.35,1,1
green,1,2016-06-01T02:55:32.000+08:00,2016-06-01T03:22:35.000+08:00,N,1,0,0,-73.96536254882812,40.71100997924805,-73.9229736328125,40.636573791503906,1,7.1,24.0,0.5,0.5,5.05,0.0,,0.3,30.35,1,1
green,1,2016-06-01T02:54:35.000+08:00,2016-06-01T02:59:56.000+08:00,N,1,0,0,-73.9493637084961,40.80772018432617,-73.94205474853516,40.79875183105469,1,1.0,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,1,2016-06-01T02:53:42.000+08:00,2016-06-01T03:01:24.000+08:00,N,1,0,0,-73.88697052001953,40.74739456176758,-73.89791870117188,40.758056640625,1,1.3,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,1,2016-06-01T02:52:15.000+08:00,2016-06-01T03:00:03.000+08:00,N,1,0,0,-73.94951629638672,40.711151123046875,-73.9208755493164,40.695640563964844,1,2.3,8.5,0.5,0.5,2.9,0.0,,0.3,12.7,1,1
green,1,2016-06-01T02:52:02.000+08:00,2016-06-01T02:57:15.000+08:00,N,1,0,0,-73.95609283447266,40.71411895751953,-73.98426055908203,40.69626235961914,2,3.8,12.0,0.5,0.5,3.3,0.0,,0.3,16.6,1,1
green,1,2016-06-01T02:51:54.000+08:00,2016-06-01T02:56:28.000+08:00,N,1,0,0,-73.886962890625,40.74726867675781,-73.87039947509766,40.75176239013672,1,1.1,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,1,2016-06-01T02:51:40.000+08:00,2016-06-01T03:04:42.000+08:00,N,1,0,0,-73.95291137695312,40.727439880371094,-73.94636535644531,40.69518280029297,1,2.9,12.0,0.5,0.5,2.5,0.0,,0.3,15.8,1,1
green,1,2016-06-01T02:51:29.000+08:00,2016-06-01T02:55:29.000+08:00,N,1,0,0,-73.95423126220703,40.80595016479492,-73.95247650146484,40.799659729003906,1,0.6,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1
green,1,2016-06-01T02:53:38.000+08:00,2016-06-01T02:55:56.000+08:00,N,1,0,0,-73.94998931884766,40.72226333618164,-73.95799255371094,40.721900939941406,1,0.5,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,1,1
green,1,2016-06-01T02:50:55.000+08:00,2016-06-01T02:57:55.000+08:00,N,1,0,0,-73.88931274414062,40.74705123901367,-73.86580657958984,40.748252868652344,1,1.3,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,1,2016-06-01T02:52:12.000+08:00,2016-06-01T02:56:16.000+08:00,N,1,0,0,-73.89077758789062,40.74694061279297,-73.88623046875,40.751644134521484,1,0.6,4.5,0.5,0.5,1.15,0.0,,0.3,6.95,1,1
green,1,2016-06-01T02:50:07.000+08:00,2016-06-01T02:57:02.000+08:00,N,1,0,0,-73.95109558105469,40.7139892578125,-73.92794036865234,40.70378112792969,1,2.0,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1
green,1,2016-06-01T02:49:31.000+08:00,2016-06-01T02:51:42.000+08:00,N,1,0,0,-73.95002746582031,40.72229766845703,-73.94497680664062,40.71806716918945,1,0.4,3.5,0.5,0.5,0.95,0.0,,0.3,5.75,1,1
green,1,2016-06-01T02:49:12.000+08:00,2016-06-01T02:49:38.000+08:00,N,1,0,0,-73.94378662109375,40.795753479003906,-73.94523620605469,40.79601287841797,1,0.1,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,3,1
green,1,2016-06-01T02:48:40.000+08:00,2016-06-01T02:53:39.000+08:00,N,1,0,0,-73.91276550292969,40.744224548339844,-73.8868637084961,40.747310638427734,1,1.4,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,1,2016-06-01T02:48:14.000+08:00,2016-06-01T03:08:02.000+08:00,N,1,0,0,-73.91478729248047,40.81488037109375,-73.9703140258789,40.78926086425781,1,4.6,17.5,0.5,0.5,2.0,0.0,,0.3,20.8,1,1
green,1,2016-06-01T02:46:48.000+08:00,2016-06-01T02:51:27.000+08:00,N,1,0,0,-73.937255859375,40.80449676513672,-73.93498229980469,40.830081939697266,1,2.2,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1
green,1,2016-06-01T02:44:18.000+08:00,2016-06-01T02:52:06.000+08:00,N,1,0,0,-73.93431854248047,40.762474060058594,-73.91072082519531,40.75511932373047,1,1.6,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,1,1
green,1,2016-06-01T02:43:25.000+08:00,2016-06-01T02:48:15.000+08:00,N,1,0,0,-73.9504623413086,40.72312545776367,-73.9474868774414,40.711387634277344,1,0.9,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,1,2016-06-01T02:43:09.000+08:00,2016-06-01T02:51:05.000+08:00,N,1,0,0,-73.95777893066406,40.71784210205078,-73.98446655273438,40.69991683959961,1,3.3,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,1,2016-06-01T02:42:45.000+08:00,2016-06-01T02:48:18.000+08:00,N,1,0,0,-73.8700180053711,40.74895477294922,-73.88314056396484,40.746856689453125,1,1.2,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,1,2016-06-01T02:42:09.000+08:00,2016-06-01T02:46:51.000+08:00,N,1,0,0,-73.8846664428711,40.74746322631836,-73.88101959228516,40.75009536743164,1,0.3,4.5,0.5,0.5,1.7,0.0,,0.3,7.5,1,1
green,1,2016-06-01T02:39:16.000+08:00,2016-06-01T02:43:38.000+08:00,N,1,0,0,-73.92115783691406,40.83564376831055,-73.90765380859375,40.83565902709961,1,1.1,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,1,1
green,1,2016-06-01T02:37:36.000+08:00,2016-06-01T02:42:04.000+08:00,N,1,0,0,-73.93750762939453,40.80449295043945,-73.9430923461914,40.811031341552734,1,0.8,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,1,2016-06-01T02:37:30.000+08:00,2016-06-01T02:48:26.000+08:00,N,1,0,0,-73.94389343261719,40.71158218383789,-73.94635772705078,40.68084716796875,1,2.6,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
green,1,2016-06-01T02:36:35.000+08:00,2016-06-01T02:40:57.000+08:00,N,1,0,0,-73.96105194091797,40.71909713745117,-73.95046997070312,40.72311782836914,1,1.0,5.5,0.5,0.5,2.0,0.0,,0.3,8.8,1,1
green,1,2016-06-01T02:36:25.000+08:00,2016-06-01T02:45:42.000+08:00,N,1,0,0,-73.97772216796875,40.68463134765625,-73.95195770263672,40.64432144165039,1,3.5,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,1,2016-06-01T02:36:12.000+08:00,2016-06-01T02:39:16.000+08:00,N,1,0,0,-73.88469696044922,40.74376678466797,-73.87429809570312,40.73948669433594,1,0.7,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1
green,1,2016-06-01T02:35:34.000+08:00,2016-06-01T02:41:11.000+08:00,N,1,0,0,-73.95323181152344,40.728397369384766,-73.93403625488281,40.736270904541016,1,1.3,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,1,2016-06-01T02:34:56.000+08:00,2016-06-01T02:52:09.000+08:00,N,1,0,0,-73.95457458496094,40.71410369873047,-73.95706176757812,40.65302658081055,1,2.5,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1
green,1,2016-06-01T02:34:37.000+08:00,2016-06-01T02:46:36.000+08:00,N,1,0,0,-73.950439453125,40.723106384277344,-73.97673034667969,40.68779754638672,1,4.5,15.5,0.5,0.5,0.0,0.0,,0.3,16.8,2,1
green,1,2016-06-01T02:33:22.000+08:00,2016-06-01T02:42:05.000+08:00,N,1,0,0,-73.93508911132812,40.79644012451172,-73.91414642333984,40.81977844238281,1,2.1,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,2,1
green,1,2016-06-01T02:32:17.000+08:00,2016-06-01T02:34:18.000+08:00,N,1,0,0,-73.95793914794922,40.708457946777344,-73.95428466796875,40.70732498168945,1,0.2,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,2,1
green,1,2016-06-01T02:30:33.000+08:00,2016-06-01T02:34:34.000+08:00,N,1,0,0,-73.95426177978516,40.587947845458984,-73.93763732910156,40.58832931518555,1,1.0,5.5,0.5,0.5,1.7,0.0,,0.3,8.5,1,1
green,1,2016-06-01T02:29:07.000+08:00,2016-06-01T02:34:31.000+08:00,N,1,0,0,-73.95045471191406,40.723182678222656,-73.95199584960938,40.73318862915039,1,1.2,6.0,0.5,0.5,1.45,0.0,,0.3,8.75,1,1
green,1,2016-06-01T02:28:18.000+08:00,2016-06-01T02:37:46.000+08:00,N,1,0,0,-73.92132568359375,40.76681900024414,-73.90972900390625,40.74997329711914,1,1.6,8.0,0.5,0.5,1.0,0.0,,0.3,10.3,1,1
green,1,2016-06-01T02:26:30.000+08:00,2016-06-01T02:36:46.000+08:00,N,1,0,0,-73.97882080078125,40.68393325805664,-74.00961303710938,40.6755256652832,1,2.5,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
green,1,2016-06-01T02:24:41.000+08:00,2016-06-01T02:34:38.000+08:00,N,1,0,0,-73.94241333007812,40.65119171142578,-73.9150390625,40.660064697265625,3,1.8,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,1,1
green,1,2016-06-01T02:25:22.000+08:00,2016-06-01T02:46:04.000+08:00,N,1,0,0,-73.98438262939453,40.671363830566406,-73.98487854003906,40.72807312011719,1,5.0,18.5,0.5,0.5,0.0,0.0,,0.3,19.8,3,1
green,1,2016-06-01T02:24:11.000+08:00,2016-06-01T02:28:25.000+08:00,N,1,0,0,-73.89087677001953,40.746910095214844,-73.87875366210938,40.75040817260742,2,0.8,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,1,2016-06-01T02:22:07.000+08:00,2016-06-01T02:38:54.000+08:00,N,1,0,0,-73.98683166503906,40.70238494873047,-73.90756225585938,40.6923713684082,1,4.9,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,1,2016-06-01T02:23:20.000+08:00,2016-06-01T02:40:41.000+08:00,N,1,0,0,-73.92310333251953,40.70672607421875,-73.97112274169922,40.68498229980469,1,4.3,15.0,0.5,0.5,3.25,0.0,,0.3,19.55,1,1
green,1,2016-06-01T02:19:56.000+08:00,2016-06-01T02:30:11.000+08:00,N,1,0,0,-73.99308013916016,40.68814468383789,-73.99175262451172,40.66685485839844,1,2.0,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1
green,1,2016-06-01T02:18:36.000+08:00,2016-06-01T02:35:10.000+08:00,N,1,0,0,-73.9878158569336,40.66731262207031,-74.00160217285156,40.72950744628906,1,6.1,19.5,0.5,0.5,4.15,0.0,,0.3,24.95,1,1
green,1,2016-06-01T02:17:15.000+08:00,2016-06-01T02:22:06.000+08:00,N,1,0,0,-73.95451354980469,40.789615631103516,-73.94022369384766,40.79805374145508,1,1.3,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,1,2016-06-01T02:17:00.000+08:00,2016-06-01T02:22:59.000+08:00,N,1,0,0,-73.82872009277344,40.705326080322266,-73.82355499267578,40.71318054199219,1,0.9,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,1,2016-06-01T02:16:23.000+08:00,2016-06-01T02:16:26.000+08:00,N,1,0,0,-73.9198989868164,40.7047233581543,-73.92007446289062,40.704864501953125,1,0.0,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,3,1
green,1,2016-06-01T02:16:06.000+08:00,2016-06-01T02:43:36.000+08:00,N,1,0,0,-73.915771484375,40.86891555786133,-73.9096908569336,40.81916427612305,2,7.1,26.0,0.5,0.5,0.0,0.0,,0.3,27.3,2,1
green,1,2016-06-01T02:15:16.000+08:00,2016-06-01T02:25:34.000+08:00,N,1,0,0,-73.94068145751953,40.814144134521484,-73.95413208007812,40.819637298583984,1,1.5,9.0,0.5,0.5,2.05,0.0,,0.3,12.35,1,1
green,1,2016-06-01T02:15:02.000+08:00,2016-06-01T02:33:41.000+08:00,N,1,0,0,-73.94153594970703,40.838924407958984,-73.97966003417969,40.73553466796875,2,9.7,28.0,0.5,0.5,5.85,0.0,,0.3,35.15,1,1
green,1,2016-06-01T02:14:33.000+08:00,2016-06-01T02:25:53.000+08:00,N,1,0,0,-73.96404266357422,40.710514068603516,-73.96895599365234,40.67771911621094,1,2.9,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,1,2016-06-01T02:14:30.000+08:00,2016-06-01T02:26:51.000+08:00,N,1,0,0,-73.83049011230469,40.760475158691406,-73.9200210571289,40.727813720703125,1,7.6,22.0,0.5,0.5,0.0,0.0,,0.3,23.3,2,1
green,1,2016-06-01T02:14:27.000+08:00,2016-06-01T02:21:58.000+08:00,N,1,0,0,-73.96651458740234,40.71126937866211,-73.9539794921875,40.691097259521484,1,2.0,8.5,0.5,0.5,2.9,0.0,,0.3,12.7,1,1
green,1,2016-06-01T02:14:22.000+08:00,2016-06-01T02:31:31.000+08:00,N,1,0,0,-73.88765716552734,40.837520599365234,-73.9380111694336,40.79717254638672,1,4.2,15.5,0.5,0.5,3.35,0.0,,0.3,20.15,1,1
green,1,2016-06-01T02:14:41.000+08:00,2016-06-01T02:24:17.000+08:00,N,1,0,0,-73.99451446533203,40.69049072265625,-74.02070617675781,40.62710189819336,1,5.5,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,1,2016-06-01T02:13:33.000+08:00,2016-06-01T02:21:47.000+08:00,N,1,0,0,-73.95753479003906,40.714481353759766,-73.9927749633789,40.71397399902344,1,2.4,9.5,0.5,0.5,2.15,0.0,,0.3,12.95,1,1
green,1,2016-06-01T02:13:29.000+08:00,2016-06-01T02:32:37.000+08:00,N,1,0,0,-73.90296173095703,40.74577331542969,-73.94463348388672,40.715328216552734,1,4.2,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,1,2016-06-01T02:13:27.000+08:00,2016-06-01T02:19:03.000+08:00,N,1,0,0,-73.8909912109375,40.74692916870117,-73.87141418457031,40.73992156982422,1,1.3,6.5,0.5,0.5,1.2,0.0,,0.3,9.0,1,1
green,1,2016-06-01T02:11:41.000+08:00,2016-06-01T02:17:34.000+08:00,N,1,0,0,-73.95751953125,40.729549407958984,-73.95819091796875,40.718971252441406,1,1.3,6.5,0.5,0.5,1.95,0.0,,0.3,9.75,1,1
green,1,2016-06-01T02:10:54.000+08:00,2016-06-01T02:14:35.000+08:00,N,1,0,0,-73.93789672851562,40.803836822509766,-73.9475326538086,40.799217224121094,1,0.8,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
